Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-04 00:16:55,2.974,12.587,25.92,326.255,3
2026-07-04 00:16:55,2.976,12.587,26.08,328.269,3
2026-07-04 00:16:55,2.976,12.587,26.08,328.269,4
2026-07-04 00:16:55,2.979,12.587,33.73,424.56,4
2026-07-04 00:16:55,2.979,12.587,33.73,424.56,4
2026-07-04 00:16:56,2.979,12.587,33.73,424.56,4
2026-07-04 00:16:56,3.113,12.587,25.92,326.255,4
2026-07-04 00:16:56,3.113,12.587,25.92,326.255,4
2026-07-04 00:16:56,3.485,12.587,34.39,432.867,4
2026-07-04 00:16:56,3.485,12.587,34.39,432.867,4
2026-07-04 00:16:56,3.485,12.587,34.39,432.867,4
2026-07-04 00:16:56,3.738,12.587,25.92,326.255,4
2026-07-04 00:16:56,3.738,12.587,25.92,326.255,4
2026-07-04 00:16:56,3.866,12.587,26.25,330.409,4
2026-07-04 00:16:56,3.866,12.587,26.25,330.409,4
2026-07-04 00:16:57,3.866,12.587,26.25,330.409,4
2026-07-04 00:16:57,3.931,12.587,25.75,324.115,4
2026-07-04 00:16:57,3.931,12.587,25.75,324.115,4
2026-07-04 00:16:57,3.961,12.587,26.0,327.262,4
2026-07-04 00:16:57,3.961,12.587,26.0,327.262,4
2026-07-04 00:16:57,3.961,12.587,26.0,327.262,4
2026-07-04 00:16:57,3.972,12.587,25.75,324.115,4
2026-07-04 00:16:57,3.972,12.587,25.75,324.115,4
2026-07-04 00:16:57,3.973,12.587,25.84,325.248,4
2026-07-04 00:16:57,3.973,12.587,25.84,325.248,4
2026-07-04 00:16:58,3.973,12.587,25.84,325.248,4
2026-07-04 00:16:58,3.971,12.587,33.81,425.566,4
2026-07-04 00:16:58,3.971,12.587,33.81,425.566,4
2026-07-04 00:16:58,3.968,12.587,25.75,324.115,4
2026-07-04 00:16:58,3.968,12.587,25.75,324.115,4
2026-07-04 00:16:58,3.968,12.587,25.75,324.115,4
2026-07-04 00:16:58,3.964,12.587,33.9,426.699,4
2026-07-04 00:16:58,3.964,12.587,33.9,426.699,4
2026-07-04 00:16:58,3.962,12.587,25.75,324.115,4
2026-07-04 00:16:58,3.962,12.587,25.75,324.115,4
2026-07-04 00:16:59,3.962,12.587,25.75,324.115,4
2026-07-04 00:16:59,3.963,12.587,31.65,398.379,4
2026-07-04 00:16:59,3.963,12.587,31.65,398.379,4
2026-07-04 00:16:59,3.963,12.587,25.92,326.255,4
2026-07-04 00:16:59,3.963,12.587,25.92,326.255,4
2026-07-04 00:16:59,3.963,12.587,25.92,326.255,4
2026-07-04 00:16:59,3.963,12.587,26.08,328.269,4
2026-07-04 00:16:59,3.963,12.587,26.08,328.269,4
2026-07-04 00:16:59,3.965,12.587,32.57,409.959,4
2026-07-04 00:16:59,3.965,12.587,32.57,409.959,4
2026-07-04 00:17:00,3.965,12.587,32.57,409.959,4
2026-07-04 00:17:00,3.966,12.587,25.84,325.248,4
2026-07-04 00:17:00,3.966,12.587,25.84,325.248,4
2026-07-04 00:17:00,3.969,12.587,33.65,423.553,4
2026-07-04 00:17:00,3.969,12.587,33.65,423.553,4
2026-07-04 00:17:00,3.969,12.587,33.65,423.553,4
2026-07-04 00:17:00,3.97,12.587,25.84,325.248,4
2026-07-04 00:17:00,3.97,12.587,25.84,325.248,4
2026-07-04 00:17:00,3.97,12.587,26.0,327.262,4
2026-07-04 00:17:00,3.97,12.587,26.0,327.262,4
2026-07-04 00:17:01,3.97,12.587,26.0,327.262,4
2026-07-04 00:17:01,3.974,12.587,25.67,323.108,4
2026-07-04 00:17:01,3.974,12.587,25.67,323.108,4
2026-07-04 00:17:01,3.98,12.587,26.0,327.262,4
2026-07-04 00:17:01,3.98,12.587,26.0,327.262,4
2026-07-04 00:17:01,3.98,12.587,26.0,327.262,4
2026-07-04 00:17:01,3.984,12.587,25.67,323.108,4
2026-07-04 00:17:01,3.984,12.587,25.67,323.108,4
2026-07-04 00:17:01,3.988,12.587,25.92,326.255,4
2026-07-04 00:17:01,3.988,12.587,25.92,326.255,4
2026-07-04 00:17:02,3.991,12.587,25.92,326.255,4
2026-07-04 00:17:02,3.991,12.587,32.32,406.812,4
2026-07-04 00:17:02,3.991,12.587,32.32,406.812,4
2026-07-04 00:17:02,3.994,12.587,25.75,324.115,4
2026-07-04 00:17:02,3.994,12.587,25.75,324.115,4
2026-07-04 00:17:02,3.995,12.587,34.06,428.713,4
2026-07-04 00:17:02,3.995,12.587,34.06,428.713,4
2026-07-04 00:17:02,3.995,12.587,34.06,428.713,4
2026-07-04 00:17:02,3.995,12.587,25.75,324.115,4
2026-07-04 00:17:02,3.995,12.587,25.75,324.115,4
2026-07-04 00:17:03,3.994,12.587,27.5,346.143,4
2026-07-04 00:17:03,3.994,12.587,27.5,346.143,4
2026-07-04 00:17:03,3.994,12.587,27.5,346.143,4
2026-07-04 00:17:03,3.993,12.587,25.75,324.115,4
2026-07-04 00:17:03,3.993,12.587,25.75,324.115,4
2026-07-04 00:17:03,3.988,12.587,26.08,328.269,4
2026-07-04 00:17:03,3.988,12.587,26.08,328.269,4
2026-07-04 00:17:03,3.988,12.587,26.08,328.269,4
2026-07-04 00:17:03,3.985,12.587,31.07,391.078,4
2026-07-04 00:17:04,3.985,12.587,31.07,391.078,4
2026-07-04 00:17:04,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:04,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:04,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:04,3.978,12.587,30.99,390.071,4
2026-07-04 00:17:04,3.978,12.587,30.99,390.071,4
2026-07-04 00:17:04,3.975,12.587,25.75,324.115,4
2026-07-04 00:17:04,3.975,12.587,25.75,324.115,4
2026-07-04 00:17:04,3.975,12.587,25.75,324.115,4
2026-07-04 00:17:04,3.972,12.587,27.58,347.149,4
2026-07-04 00:17:05,3.972,12.587,27.58,347.149,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.97,12.587,26.0,327.262,4
2026-07-04 00:17:05,3.97,12.587,26.0,327.262,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.97,12.587,25.75,324.115,4
2026-07-04 00:17:05,3.969,12.587,25.92,326.255,4
2026-07-04 00:17:06,3.969,12.587,25.92,326.255,4
2026-07-04 00:17:06,3.97,12.587,28.99,364.897,4
2026-07-04 00:17:06,3.97,12.587,28.99,364.897,4
2026-07-04 00:17:06,3.97,12.587,28.99,364.897,4
2026-07-04 00:17:06,3.971,12.587,25.75,324.115,4
2026-07-04 00:17:06,3.971,12.587,25.75,324.115,4
2026-07-04 00:17:06,3.974,12.587,34.06,428.713,4
2026-07-04 00:17:06,3.974,12.587,34.06,428.713,4
2026-07-04 00:17:06,3.974,12.587,34.06,428.713,4
2026-07-04 00:17:06,3.975,12.587,25.67,323.108,4
2026-07-04 00:17:07,3.975,12.587,25.67,323.108,4
2026-07-04 00:17:07,3.976,12.587,30.32,381.638,4
2026-07-04 00:17:07,3.976,12.587,30.32,381.638,4
2026-07-04 00:17:07,3.976,12.587,30.32,381.638,4
2026-07-04 00:17:07,3.981,12.587,26.0,327.262,4
2026-07-04 00:17:07,3.981,12.587,26.0,327.262,4
2026-07-04 00:17:07,3.985,12.587,29.08,366.03,4
2026-07-04 00:17:07,3.985,12.587,29.08,366.03,4
2026-07-04 00:17:07,3.985,12.587,29.08,366.03,4
2026-07-04 00:17:07,3.988,12.587,29.24,368.044,4
2026-07-04 00:17:08,3.988,12.587,29.24,368.044,4
2026-07-04 00:17:08,3.99,12.587,25.92,326.255,4
2026-07-04 00:17:08,3.99,12.587,25.92,326.255,4
2026-07-04 00:17:08,3.99,12.587,25.92,326.255,4
2026-07-04 00:17:08,3.991,12.587,31.65,398.379,4
2026-07-04 00:17:08,3.991,12.587,31.65,398.379,4
2026-07-04 00:17:08,3.991,12.587,25.75,324.115,4
2026-07-04 00:17:08,3.991,12.587,25.75,324.115,4
2026-07-04 00:17:08,3.991,12.587,25.75,324.115,4
2026-07-04 00:17:08,3.991,12.587,30.99,390.071,4
2026-07-04 00:17:09,3.991,12.587,30.99,390.071,4
2026-07-04 00:17:09,3.989,12.587,25.67,323.108,4
2026-07-04 00:17:09,3.989,12.587,25.67,323.108,4
2026-07-04 00:17:09,3.989,12.587,25.67,323.108,4
2026-07-04 00:17:09,3.987,12.587,25.92,326.255,4
2026-07-04 00:17:09,3.987,12.587,25.92,326.255,4
2026-07-04 00:17:09,3.985,12.587,25.75,324.115,4
2026-07-04 00:17:09,3.985,12.587,25.75,324.115,4
2026-07-04 00:17:09,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:09,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:10,3.981,12.587,25.92,326.255,4
2026-07-04 00:17:10,3.979,12.587,27.41,345.01,4
2026-07-04 00:17:10,3.979,12.587,27.41,345.01,4
2026-07-04 00:17:10,3.977,12.587,25.75,324.115,4
2026-07-04 00:17:10,3.977,12.587,25.75,324.115,4
2026-07-04 00:17:10,3.977,12.587,25.75,324.115,4
2026-07-04 00:17:10,3.976,12.587,33.31,419.273,4
2026-07-04 00:17:10,3.976,12.587,33.31,419.273,4
2026-07-04 00:17:10,3.976,12.587,25.67,323.108,4
2026-07-04 00:17:10,3.976,12.587,25.67,323.108,4
2026-07-04 00:17:11,3.976,12.587,25.67,323.108,4
2026-07-04 00:17:11,3.975,12.587,31.73,399.386,4
2026-07-04 00:17:11,3.975,12.587,31.73,399.386,4
2026-07-04 00:17:11,3.975,12.587,29.16,367.037,4
2026-07-04 00:17:11,3.975,12.587,29.16,367.037,4
2026-07-04 00:17:11,3.975,12.587,29.16,367.037,4
2026-07-04 00:17:11,3.978,12.587,26.0,327.262,4
2026-07-04 00:17:11,3.978,12.587,26.0,327.262,4
2026-07-04 00:17:11,3.981,12.587,30.16,379.624,4
2026-07-04 00:17:11,3.981,12.587,30.16,379.624,4
2026-07-04 00:17:12,3.981,12.587,30.16,379.624,4
2026-07-04 00:17:12,3.983,12.587,26.0,327.262,4
2026-07-04 00:17:12,3.983,12.587,26.0,327.262,4
2026-07-04 00:17:12,3.985,12.587,33.23,418.266,4
2026-07-04 00:17:12,3.985,12.587,33.23,418.266,4
2026-07-04 00:17:12,3.985,12.587,33.23,418.266,4
2026-07-04 00:17:12,3.986,12.587,25.75,324.115,4
2026-07-04 00:17:12,3.986,12.587,25.75,324.115,4
2026-07-04 00:17:12,3.986,12.587,28.91,363.89,4
2026-07-04 00:17:12,3.986,12.587,28.91,363.89,4
2026-07-04 00:17:13,3.986,12.587,28.91,363.89,4
2026-07-04 00:17:13,3.985,12.587,25.75,324.115,4
2026-07-04 00:17:13,3.985,12.587,25.75,324.115,4
2026-07-04 00:17:13,3.983,12.587,25.92,326.255,4
2026-07-04 00:17:13,3.983,12.587,25.92,326.255,4
2026-07-04 00:17:13,3.983,12.587,25.92,326.255,4
2026-07-04 00:17:13,3.983,12.587,26.0,327.262,4
2026-07-04 00:17:13,3.983,12.587,26.0,327.262,4
2026-07-04 00:17:13,3.982,12.587,25.92,326.255,4
2026-07-04 00:17:13,3.982,12.587,25.92,326.255,4
2026-07-04 00:17:14,3.982,12.587,25.92,326.255,4
2026-07-04 00:17:14,3.98,12.587,27.66,348.156,4
2026-07-04 00:17:14,3.98,12.587,27.66,348.156,4
2026-07-04 00:17:14,3.978,12.587,25.75,324.115,4
2026-07-04 00:17:14,3.978,12.587,25.75,324.115,4
2026-07-04 00:17:14,3.978,12.587,25.75,324.115,4
2026-07-04 00:17:14,3.976,12.587,33.48,421.413,4
2026-07-04 00:17:14,3.976,12.587,33.48,421.413,4
2026-07-04 00:17:14,3.975,12.587,25.67,323.108,4
2026-07-04 00:17:14,3.975,12.587,25.67,323.108,4
2026-07-04 00:17:15,3.975,12.587,25.67,323.108,4
2026-07-04 00:17:15,3.975,12.587,32.4,407.819,4
2026-07-04 00:17:15,3.975,12.587,32.4,407.819,4
2026-07-04 00:17:15,3.975,12.587,29.24,368.044,4
2026-07-04 00:17:15,3.975,12.587,29.24,368.044,4
2026-07-04 00:17:15,3.975,12.587,29.24,368.044,4
2026-07-04 00:17:15,3.975,12.587,26.0,327.262,4
2026-07-04 00:17:15,3.975,12.587,26.0,327.262,5
2026-07-04 00:17:15,3.975,12.587,30.9,388.938,5
2026-07-04 00:17:15,3.975,12.587,30.9,388.938,5
2026-07-04 00:17:16,4.059,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.059,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.059,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.409,12.587,34.31,431.86,5
2026-07-04 00:17:16,4.409,12.587,34.31,431.86,5
2026-07-04 00:17:16,4.69,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.69,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.69,12.587,26.0,327.262,5
2026-07-04 00:17:16,4.834,12.587,26.33,331.416,5
2026-07-04 00:17:16,4.834,12.587,26.33,331.416,5
2026-07-04 00:17:17,4.911,12.587,25.75,324.115,5
2026-07-04 00:17:17,4.911,12.587,25.75,324.115,5
2026-07-04 00:17:17,4.911,12.587,25.75,324.115,5
2026-07-04 00:17:17,4.948,12.587,26.0,327.262,5
2026-07-04 00:17:17,4.948,12.587,26.0,327.262,5
2026-07-04 00:17:17,4.967,12.587,27.08,340.856,5
2026-07-04 00:17:17,4.967,12.587,27.08,340.856,5
2026-07-04 00:17:17,4.967,12.587,27.08,340.856,5
2026-07-04 00:17:17,4.974,12.587,25.92,326.255,5
2026-07-04 00:17:18,4.974,12.587,25.92,326.255,5
2026-07-04 00:17:18,4.976,12.587,27.0,339.849,5
2026-07-04 00:17:18,4.976,12.587,27.0,339.849,5
2026-07-04 00:17:18,4.976,12.587,27.0,339.849,5
2026-07-04 00:17:18,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:18,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:18,4.972,12.587,33.23,418.266,5
2026-07-04 00:17:18,4.972,12.587,33.23,418.266,5
2026-07-04 00:17:18,4.972,12.587,33.23,418.266,5
2026-07-04 00:17:18,4.971,12.587,25.67,323.108,5
2026-07-04 00:17:19,4.971,12.587,25.67,323.108,5
2026-07-04 00:17:19,4.972,12.587,31.57,397.372,5
2026-07-04 00:17:19,4.972,12.587,31.57,397.372,5
2026-07-04 00:17:19,4.972,12.587,31.57,397.372,5
2026-07-04 00:17:19,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:19,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:19,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:19,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:19,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:19,4.975,12.587,30.57,384.785,5
2026-07-04 00:17:20,4.975,12.587,30.57,384.785,5
2026-07-04 00:17:20,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:20,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:20,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:20,4.976,12.587,33.48,421.413,5
2026-07-04 00:17:20,4.976,12.587,33.48,421.413,5
2026-07-04 00:17:20,4.975,12.587,25.84,325.248,5
2026-07-04 00:17:20,4.975,12.587,25.84,325.248,5
2026-07-04 00:17:20,4.975,12.587,25.84,325.248,5
2026-07-04 00:17:20,4.974,12.587,26.0,327.262,5
2026-07-04 00:17:21,4.974,12.587,26.0,327.262,5
2026-07-04 00:17:21,4.974,12.587,25.67,323.108,5
2026-07-04 00:17:21,4.974,12.587,25.67,323.108,5
2026-07-04 00:17:21,4.974,12.587,25.67,323.108,5
2026-07-04 00:17:21,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:21,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:21,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:21,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:21,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:21,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:22,4.973,12.587,25.84,325.248,5
2026-07-04 00:17:22,4.98,12.587,28.66,360.743,5
2026-07-04 00:17:22,4.98,12.587,28.66,360.743,5
2026-07-04 00:17:22,4.98,12.587,28.66,360.743,5
2026-07-04 00:17:22,4.984,12.587,25.84,325.248,5
2026-07-04 00:17:22,4.984,12.587,25.84,325.248,5
2026-07-04 00:17:22,4.989,12.587,32.23,405.679,5
2026-07-04 00:17:22,4.989,12.587,32.23,405.679,5
2026-07-04 00:17:22,4.989,12.587,32.23,405.679,5
2026-07-04 00:17:22,4.993,12.587,25.75,324.115,5
2026-07-04 00:17:23,4.993,12.587,25.75,324.115,5
2026-07-04 00:17:23,4.996,12.587,27.41,345.01,5
2026-07-04 00:17:23,4.996,12.587,27.41,345.01,5
2026-07-04 00:17:23,4.996,12.587,27.41,345.01,5
2026-07-04 00:17:23,4.999,12.587,25.75,324.115,5
2026-07-04 00:17:23,4.999,12.587,25.75,324.115,5
2026-07-04 00:17:23,4.997,12.587,26.42,332.549,5
2026-07-04 00:17:23,4.997,12.587,26.42,332.549,5
2026-07-04 00:17:23,4.996,12.587,33.06,416.126,5
2026-07-04 00:17:23,4.996,12.587,33.06,416.126,5
2026-07-04 00:17:24,4.996,12.587,33.06,416.126,5
2026-07-04 00:17:24,4.993,12.587,25.92,326.255,5
2026-07-04 00:17:24,4.993,12.587,25.92,326.255,5
2026-07-04 00:17:24,4.99,12.587,33.4,420.406,5
2026-07-04 00:17:24,4.99,12.587,33.4,420.406,5
2026-07-04 00:17:24,4.99,12.587,33.4,420.406,5
2026-07-04 00:17:24,4.984,12.587,25.84,325.248,5
2026-07-04 00:17:24,4.984,12.587,25.84,325.248,5
2026-07-04 00:17:24,4.98,12.587,28.91,363.89,5
2026-07-04 00:17:24,4.98,12.587,28.91,363.89,5
2026-07-04 00:17:25,4.98,12.587,28.91,363.89,5
2026-07-04 00:17:25,4.976,12.587,25.67,323.108,5
2026-07-04 00:17:25,4.976,12.587,25.67,323.108,5
2026-07-04 00:17:25,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:25,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:25,4.973,12.587,26.0,327.262,5
2026-07-04 00:17:25,4.971,12.587,25.67,323.108,5
2026-07-04 00:17:25,4.971,12.587,25.67,323.108,5
2026-07-04 00:17:25,4.967,12.587,25.84,325.248,5
2026-07-04 00:17:25,4.967,12.587,25.84,325.248,5
2026-07-04 00:17:26,4.967,12.587,25.84,325.248,5
2026-07-04 00:17:26,4.969,12.587,30.49,383.778,5
2026-07-04 00:17:26,4.969,12.587,30.49,383.778,5
2026-07-04 00:17:26,4.969,12.587,25.84,325.248,5
2026-07-04 00:17:26,4.969,12.587,25.84,325.248,5
2026-07-04 00:17:26,4.969,12.587,25.84,325.248,5
2026-07-04 00:17:26,4.969,12.587,32.23,405.679,5
2026-07-04 00:17:26,4.969,12.587,32.23,405.679,5
2026-07-04 00:17:26,4.968,12.587,25.75,324.115,5
2026-07-04 00:17:26,4.968,12.587,25.75,324.115,5
2026-07-04 00:17:27,4.968,12.587,25.75,324.115,5
2026-07-04 00:17:27,4.97,12.587,29.49,371.191,5
2026-07-04 00:17:27,4.97,12.587,29.49,371.191,5
2026-07-04 00:17:27,4.972,12.587,27.58,347.149,5
2026-07-04 00:17:27,4.972,12.587,27.58,347.149,5
2026-07-04 00:17:27,4.972,12.587,27.58,347.149,5
2026-07-04 00:17:27,4.973,12.587,26.33,331.416,5
2026-07-04 00:17:27,4.973,12.587,26.33,331.416,5
2026-07-04 00:17:27,4.974,12.587,33.48,421.413,5
2026-07-04 00:17:27,4.974,12.587,33.48,421.413,5
2026-07-04 00:17:28,4.974,12.587,33.48,421.413,5
2026-07-04 00:17:28,4.977,12.587,25.84,325.248,5
2026-07-04 00:17:28,4.977,12.587,25.84,325.248,5
2026-07-04 00:17:28,4.983,12.587,33.9,426.699,5
2026-07-04 00:17:28,4.983,12.587,33.9,426.699,5
2026-07-04 00:17:28,4.983,12.587,33.9,426.699,5
2026-07-04 00:17:28,4.987,12.587,25.84,325.248,5
2026-07-04 00:17:28,4.987,12.587,25.84,325.248,5
2026-07-04 00:17:28,4.991,12.587,31.57,397.372,5
2026-07-04 00:17:28,4.991,12.587,31.57,397.372,5
2026-07-04 00:17:29,4.991,12.587,31.57,397.372,5
2026-07-04 00:17:29,4.993,12.587,25.75,324.115,5
2026-07-04 00:17:29,4.993,12.587,25.75,324.115,5
2026-07-04 00:17:29,4.994,12.587,25.92,326.255,5
2026-07-04 00:17:29,4.994,12.587,25.92,326.255,5
2026-07-04 00:17:29,4.994,12.587,25.92,326.255,5
2026-07-04 00:17:29,4.994,12.587,25.75,324.115,5
2026-07-04 00:17:29,4.994,12.587,25.75,324.115,5
2026-07-04 00:17:29,4.99,12.587,25.92,326.255,5
2026-07-04 00:17:29,4.99,12.587,25.92,326.255,5
2026-07-04 00:17:30,4.99,12.587,25.92,326.255,5
2026-07-04 00:17:30,4.989,12.587,32.07,403.665,5
2026-07-04 00:17:30,4.989,12.587,32.07,403.665,5
2026-07-04 00:17:30,4.987,12.587,25.75,324.115,5
2026-07-04 00:17:30,4.987,12.587,25.75,324.115,5
2026-07-04 00:17:30,4.987,12.587,25.75,324.115,5
2026-07-04 00:17:30,4.984,12.587,31.82,400.518,5
2026-07-04 00:17:30,4.984,12.587,31.82,400.518,5
2026-07-04 00:17:30,4.98,12.587,25.75,324.115,5
2026-07-04 00:17:30,4.98,12.587,25.75,324.115,5
2026-07-04 00:17:31,4.977,12.587,32.32,406.812,5
2026-07-04 00:17:31,4.977,12.587,32.32,406.812,5
2026-07-04 00:17:31,4.977,12.587,32.32,406.812,5
2026-07-04 00:17:31,4.976,12.587,28.91,363.89,5
2026-07-04 00:17:31,4.976,12.587,28.91,363.89,5
2026-07-04 00:17:31,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:31,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:31,4.975,12.587,26.0,327.262,5
2026-07-04 00:17:31,4.974,12.587,30.82,387.931,5
2026-07-04 00:17:31,4.974,12.587,30.82,387.931,5
2026-07-04 00:17:32,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.972,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.976,12.587,33.81,425.566,5
2026-07-04 00:17:32,4.976,12.587,33.81,425.566,5
2026-07-04 00:17:32,4.979,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.979,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.979,12.587,25.84,325.248,5
2026-07-04 00:17:32,4.982,12.587,32.15,404.672,5
2026-07-04 00:17:33,4.982,12.587,32.15,404.672,5
2026-07-04 00:17:33,4.985,12.587,25.75,324.115,5
2026-07-04 00:17:33,4.985,12.587,25.75,324.115,5
2026-07-04 00:17:33,4.985,12.587,25.75,324.115,5
2026-07-04 00:17:33,4.986,12.587,25.92,326.255,5
2026-07-04 00:17:33,4.986,12.587,25.92,326.255,5
2026-07-04 00:17:33,4.988,12.587,26.08,328.269,5
2026-07-04 00:17:33,4.988,12.587,26.08,328.269,5
2026-07-04 00:17:33,4.988,12.587,26.08,328.269,5
2026-07-04 00:17:33,4.987,12.587,25.92,326.255,5
2026-07-04 00:17:34,4.987,12.587,25.92,326.255,5
2026-07-04 00:17:34,4.985,12.587,30.74,386.924,5
2026-07-04 00:17:34,4.985,12.587,30.74,386.924,5
2026-07-04 00:17:34,4.985,12.587,30.74,386.924,5
2026-07-04 00:17:34,4.983,12.587,25.75,324.115,5
2026-07-04 00:17:34,4.983,12.587,25.75,324.115,5
2026-07-04 00:17:34,4.983,12.587,32.9,414.112,5
2026-07-04 00:17:34,4.983,12.587,32.9,414.112,5
2026-07-04 00:17:34,4.983,12.587,32.9,414.112,5
2026-07-04 00:17:34,4.979,12.587,25.75,324.115,5
2026-07-04 00:17:35,4.979,12.587,25.75,324.115,5
2026-07-04 00:17:35,4.977,12.587,33.56,422.42,5
2026-07-04 00:17:35,4.977,12.587,33.56,422.42,5
2026-07-04 00:17:35,4.977,12.587,33.56,422.42,5
2026-07-04 00:17:35,4.975,12.587,27.66,348.156,5
2026-07-04 00:17:35,4.975,12.587,27.66,348.156,5
2026-07-04 00:17:35,4.973,12.587,25.92,326.255,5
